1.1029998,1.9309807,2.895065,-1.2722453,0.027948417,3.3639183,-0.72071683,3.2312639,-1.6370797
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940996,3.3638666,-0.7206883,3.2311976,-1.6370482
1.1029984,1.9309807,2.89507,-1.2722495,0.027949862,3.3639286,-0.72072244,3.2312772,-1.6370859
1.1030072,1.9309795,2.8950405,-1.2722244,0.02794107,3.363867,-0.72068864,3.231198,-1.6370485
1.091821,1.90733,2.9528782,-1.3204374,0.052373953,3.5622697,-0.81920826,3.5181227,-1.726608
1.1030073,1.9309795,2.8950403,-1.2722243,0.02794101,3.3638668,-0.72068846,3.2311978,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722243,0.027941026,3.3638668,-0.72068846,3.2311978,-1.6370482
1.0921149,1.9234068,2.9425318,-1.3112267,0.046454124,3.4966123,-0.78735185,3.415202,-1.7022796
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.0918208,1.907331,2.952878,-1.3204373,0.052373804,3.562267,-0.8192071,3.5181186,-1.7266072
1.1028155,1.9310083,2.8956764,-1.272765,0.028132029,3.3652003,-0.72141933,3.2329066,-1.6378571
1.1030076,1.9309795,2.89504,-1.2722237,0.02794119,3.363866,-0.72068787,3.2311974,-1.6370475
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1029998,1.9309807,2.895065,-1.2722453,0.027948417,3.3639183,-0.72071683,3.2312639,-1.6370797
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940996,3.3638666,-0.7206883,3.2311976,-1.6370482
1.1029984,1.9309807,2.89507,-1.2722495,0.027949862,3.3639286,-0.72072244,3.2312772,-1.6370859
1.1030072,1.9309795,2.8950405,-1.2722244,0.02794107,3.363867,-0.72068864,3.231198,-1.6370485
1.091821,1.90733,2.9528782,-1.3204374,0.052373953,3.5622697,-0.81920826,3.5181227,-1.726608
1.1030073,1.9309795,2.8950403,-1.2722243,0.02794101,3.3638668,-0.72068846,3.2311978,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1030073,1.9309795,2.8950403,-1.2722243,0.027941026,3.3638668,-0.72068846,3.2311978,-1.6370482
1.0921149,1.9234068,2.9425318,-1.3112267,0.046454124,3.4966123,-0.78735185,3.415202,-1.7022796
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.0918208,1.907331,2.952878,-1.3204373,0.052373804,3.562267,-0.8192071,3.5181186,-1.7266072
1.1028155,1.9310083,2.8956764,-1.272765,0.028132029,3.3652003,-0.72141933,3.2329066,-1.6378571
1.1030076,1.9309795,2.89504,-1.2722237,0.02794119,3.363866,-0.72068787,3.2311974,-1.6370475
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940981,3.3638668,-0.72068834,3.2311976,-1.6370482
1.1029998,1.9309807,2.895065,-1.2722453,0.027948417,3.3639183,-0.72071683,3.2312639,-1.6370797
1.1030073,1.9309795,2.8950403,-1.2722242,0.027940996,3.3638666,-0.7206883,3.2311976,-1.6370482
1.1029984,1.9309807,2.89507,-1.2722495,0.027949862,3.3639286,-0.72072244,3.2312772,-1.6370859
1.1030072,1.9309795,2.8950405,-1.2722244,0.02794107,3.363867,-0.72068864,3.231198,-1.6370485
1.091821,1.90733,2.9528782,-1.3204374,0.052373953,3.5622697,-0.81920826,3.5181227,-1.726608
1.7726356,-0.2004104,4.1360693,-3.6172895,-0.8408459,5.170708,-3.2209759,5.6440287,-4.097794
1.9918598,-0.23017108,3.8757937,-3.319788,-0.61651,4.9308825,-2.836724,5.259909,-3.7882142
1.9970409,-0.17586946,3.9952376,-3.3889287,-0.65843695,5.0421796,-2.9757686,5.459369,-3.870272
1.9055384,-0.12921804,4.008881,-3.4567087,-0.6896546,5.067783,-3.0438225,5.484811,-3.936868
2.1138644,-0.37859893,3.9236233,-3.5614467,-0.74833614,5.0739045,-2.9907656,5.447189,-3.9226756
2.1164806,-0.3827805,3.9233773,-3.5633063,-0.7499438,5.074307,-2.9920094,5.4461164,-3.9228444
2.116783,-0.38427866,3.921677,-3.5629895,-0.7504034,5.072407,-2.9900181,5.445713,-3.9215817
1.9265251,-0.12070799,3.9797313,-3.4303074,-0.6444861,5.089267,-3.0238483,5.3745565,-3.9383404
1.902478,-0.07806623,3.9787736,-3.3961043,-0.63225716,5.072454,-3.0042953,5.354922,-3.9218683
1.7391317,-0.4277309,4.1353517,-3.8274117,-0.9329269,5.3348203,-3.4817507,5.774445,-4.3142796
1.823839,-0.21606633,4.1206284,-3.633297,-0.79584527,5.25347,-3.2887475,5.6668353,-4.159489
1.8828117,-0.04217428,3.9755552,-3.364986,-0.62242985,5.054977,-2.9829872,5.332812,-3.904036
1.8828076,-0.04216683,3.9755542,-3.3649795,-0.62242776,5.054973,-2.9829824,5.332807,-3.904032
1.8852383,-0.04417026,3.9756093,-3.3663754,-0.6235687,5.055202,-2.9825423,5.334419,-3.903873
1.8834158,-0.04264283,3.9756525,-3.365345,-0.62259537,5.0549297,-2.9826825,5.333163,-3.9039798
1.9774948,-0.14900088,3.9525518,-3.4353557,-0.68648875,5.049824,-2.9406402,5.3862324,-3.8840523
1.9776314,-0.14925611,3.9525177,-3.4355352,-0.68656963,5.0498676,-2.9406774,5.3863473,-3.8841069
1.8042148,-0.4829769,4.089841,-3.7935553,-0.93101364,5.2167535,-3.3644419,5.7277503,-4.214243
1.8892255,-0.032629848,3.9879556,-3.3218596,-0.5627074,4.9307227,-2.7929394,5.2295403,-3.81429
1.9026929,-0.0653919,3.9946096,-3.3587935,-0.577125,4.957684,-2.8278544,5.2562103,-3.841498
2.0137243,-0.2815221,3.966573,-3.5393937,-0.706904,5.1203523,-3.058192,5.400754,-3.964273
1.8884526,-0.031507254,3.9879186,-3.3210738,-0.56244653,4.930581,-2.7927816,5.228807,-3.8139887
1.9305253,-0.0087739825,3.9891934,-3.289019,-0.5629346,4.9334116,-2.7525437,5.214013,-3.765019
1.8941265,-0.028429687,3.9882352,-3.3168805,-0.5624514,4.9310837,-2.7875097,5.2270207,-3.8076448
2.0785768,0.093426615,3.964598,-3.1283827,-0.57366335,4.911591,-2.5590959,5.1068916,-3.5188627
2.0836155,0.098236024,3.9624631,-3.1205707,-0.574471,4.9093385,-2.549877,5.100555,-3.506839
2.0836139,0.09825426,3.9624617,-3.120562,-0.57446617,4.909344,-2.549869,5.1005535,-3.506833
2.083597,0.09836614,3.9624531,-3.1204996,-0.5744328,4.9093614,-2.5498364,5.1005497,-3.5068064
2.0836143,0.09824398,3.9624627,-3.1205664,-0.57446855,4.9093394,-2.549875,5.100555,-3.5068374
2.0836134,0.09824893,3.9624622,-3.1205635,-0.574467,4.90934,-2.5498736,5.1005545,-3.5068362
2.0836158,0.09823349,3.9624631,-3.120572,-0.5744718,4.9093385,-2.5498776,5.100555,-3.5068398
2.0836155,0.0982365,3.962463,-3.1205704,-0.5744708,4.9093385,-2.549877,5.100555,-3.506839
2.0836148,0.09823254,3.9624636,-3.120574,-0.57447153,4.9093385,-2.5498796,5.1005564,-3.5068424
2.0836155,0.098236024,3.962463,-3.1205707,-0.574471,4.9093385,-2.549877,5.100555,-3.506839
2.0817304,0.096414596,3.9632785,-3.1235268,-0.5741641,4.9102015,-2.5533636,5.102962,-3.5113876
2.0836163,0.098232776,3.9624634,-3.1205728,-0.574472,4.909338,-2.549878,5.100555,-3.5068398
2.083616,0.098232776,3.9624634,-3.1205726,-0.574472,4.909338,-2.549878,5.100555,-3.5068398
2.083616,0.098232985,3.9624631,-3.1205726,-0.57447195,4.909338,-2.5498776,5.100555,-3.5068398
2.0836291,0.09835976,3.962456,-3.1205406,-0.57445276,4.9094253,-2.5497687,5.1005244,-3.5067632
2.0836158,0.098234326,3.9624631,-3.1205716,-0.57447153,4.9093385,-2.5498774,5.100555,-3.5068393
2.083612,0.098257184,3.9624612,-3.1205587,-0.57446456,4.9093413,-2.5498712,5.1005545,-3.5068345
2.0836155,0.09823674,3.962463,-3.1205704,-0.57447076,4.9093385,-2.5498767,5.100555,-3.5068388
2.0627637,0.3192478,3.9197714,-3.0502405,-0.54496735,5.02662,-2.3422596,4.9902062,-3.3558972
2.0861151,0.11573711,3.9614034,-3.117465,-0.5725852,4.923552,-2.5322533,5.095059,-3.494555
2.0835986,0.09841031,3.9624505,-3.1204848,-0.5744243,4.9093857,-2.5498054,5.1005416,-3.5067844
2.0836093,0.09836298,3.962454,-3.1205153,-0.57444054,4.909385,-2.5498114,5.10054,-3.5067902
2.0836163,0.098232865,3.9624631,-3.1205726,-0.57447195,4.909338,-2.5498776,5.100555,-3.5068398
2.0836163,0.09823263,3.9624634,-3.1205728,-0.574472,4.909338,-2.549878,5.100555,-3.5068398
2.0835667,0.098187536,3.9624796,-3.1206589,-0.5744797,4.9093866,-2.550007,5.100634,-3.5069723
2.0836163,0.09823242,3.9624634,-3.1205726,-0.5744721,4.909338,-2.5498781,5.100555,-3.50684
2.0836167,0.098231524,3.9624639,-3.120574,-0.5744726,4.909339,-2.5498793,5.100556,-3.506841
2.0836604,0.09813967,3.9625037,-3.1206937,-0.57451755,4.9094214,-2.5499668,5.1006317,-3.5069242
2.0836406,0.09818086,3.9624712,-3.120622,-0.5744926,4.909365,-2.549912,5.1005816,-3.506868
2.0836163,0.09823248,3.9624634,-3.1205726,-0.57447207,4.909338,-2.549878,5.100555,-3.5068398
2.083628,0.09820774,3.962467,-3.1205964,-0.5744819,4.909351,-2.5498946,5.100568,-3.5068533
2.0836163,0.0982326,3.9624634,-3.1205726,-0.57447207,4.909338,-2.549878,5.100555,-3.5068398
2.085704,0.11316067,3.9615824,-3.1178,-0.57278347,4.921267,-2.5351129,5.09602,-3.496542
2.0835223,0.099646986,3.9623635,-3.119928,-0.5741194,4.909816,-2.5491967,5.100411,-3.50633
2.0835643,0.09868753,3.9624293,-3.120339,-0.5743459,4.9094462,-2.5497072,5.1005263,-3.5067072
2.0836267,0.09950459,3.9623823,-3.1201081,-0.5742104,4.909967,-2.5490527,5.1003466,-3.5062442
2.0834594,0.09922698,3.9623847,-3.1200092,-0.5741711,4.9094844,-2.5496018,5.1005282,-3.5066123
2.080941,0.114314795,3.96116,-3.1113753,-0.56958914,4.911533,-2.5455124,5.1000733,-3.5032196
2.0835288,0.098760664,3.9624212,-3.1202686,-0.57430977,4.9094067,-2.549741,5.1005445,-3.5067253
1.7958719,0.80408424,3.7456884,-2.711231,-0.32633743,4.952805,-2.1344545,4.617075,-3.1577706
1.795714,0.80474204,3.7455304,-2.7108583,-0.32613656,4.952844,-2.1341586,4.6168785,-3.1574998
1.808097,0.80462843,3.9631507,-2.961905,-0.39519015,5.2261066,-2.366843,4.8666043,-3.4287992
1.892499,0.20584682,3.9130864,-3.0619266,-0.4959408,4.879394,-2.526633,4.855329,-3.4872959
1.8252543,0.3963139,4.1517096,-3.2690244,-0.5318924,5.192388,-2.743892,5.0889244,-3.761207
1.8664712,0.23909739,4.151821,-3.3295875,-0.57824457,5.143251,-2.7541134,5.0781474,-3.7660482
1.9869562,0.19454402,4.245824,-3.4308388,-0.65466297,5.2542577,-2.8284,5.335283,-3.8626788
1.8923658,0.22134614,4.170065,-3.3505678,-0.5935384,5.1607895,-2.7664423,5.1202407,-3.782607
1.8780366,0.22931117,4.1596146,-3.3393345,-0.5853842,5.1499996,-2.7593744,5.0956836,-3.7730901
1.8678875,0.23543346,4.1522017,-3.3313046,-0.5796137,5.1425986,-2.7544606,5.0788007,-3.7664294
1.9964789,0.1906341,4.2564254,-3.4455993,-0.665502,5.268408,-2.840722,5.3718967,-3.8778977
1.6445724,0.14282018,4.4503574,-3.7560909,-0.8962449,5.5577025,-3.3896873,5.7983236,-4.336853
1.6926312,0.082600236,4.456157,-3.8058443,-0.92284864,5.5893793,-3.4161937,5.8340006,-4.353528
1.6443242,0.14294189,4.450362,-3.7560272,-0.8962204,5.557631,-3.3897061,5.7982516,-4.336893
1.6449895,0.14437392,4.449507,-3.7540538,-0.8953859,5.5563664,-3.387501,5.795038,-4.334503
1.7734748,0.23045534,4.3486624,-3.4785972,-0.7533854,5.290055,-2.9367816,5.370026,-3.9413393
1.7064751,0.3556792,4.3555546,-3.4758542,-0.769416,5.369806,-2.9019873,5.32349,-3.929958
1.7570953,0.24350035,4.3564663,-3.4955902,-0.766641,5.3236814,-2.9766166,5.3933578,-3.971362
1.6710235,0.8177211,4.188455,-3.1175919,-0.47589478,5.3489175,-2.649623,5.088063,-3.7065477
1.6709416,0.81805015,4.1884184,-3.1174328,-0.475764,5.3489876,-2.6495774,5.088081,-3.7065272
1.8206606,0.41278237,4.153178,-3.2639353,-0.5285725,5.199367,-2.7424622,5.0904884,-3.7609942
1.7299886,0.69929695,4.1644773,-3.1596584,-0.46803367,5.299654,-2.6967993,5.098061,-3.7383046
1.6710588,0.8179914,4.188424,-3.1175127,-0.47572175,5.3490553,-2.649649,5.088162,-3.7066145
1.6726172,0.8263082,4.1885633,-3.1176052,-0.47548082,5.357354,-2.6429017,5.086449,-3.7027328
1.6872698,0.87905455,4.1831794,-3.1197104,-0.47411004,5.416036,-2.5900297,5.0712905,-3.670194
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7098745,0.9515671,4.142509,-3.1125815,-0.47178718,5.492125,-2.474273,5.023762,-3.585712
1.7075738,0.9439229,4.147578,-3.12279,-0.47404006,5.4935994,-2.4859695,5.030407,-3.5968635
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.707573,0.9439242,4.147568,-3.1227777,-0.474036,5.4935884,-2.4859583,5.030398,-3.5968509
1.7069608,1.1019688,3.9710174,-2.8383453,-0.41742566,5.3162856,-2.1936126,4.804029,-3.2894645
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075737,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439229,4.147578,-3.12279,-0.4740401,5.4935994,-2.4859693,5.030407,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075299,0.9436238,4.1478624,-3.12278,-0.47403142,5.4932885,-2.4865859,5.0306964,-3.5973225
1.6709707,0.81802523,4.1884184,-3.1174514,-0.47574803,5.348993,-2.6496112,5.0881085,-3.7065601
1.6708407,0.81826824,4.1883993,-3.117313,-0.4757298,5.3490133,-2.6494858,5.0880337,-3.7064488
1.6708323,0.81828815,4.188398,-3.1173024,-0.47572595,5.3490157,-2.6494784,5.0880303,-3.7064426
1.6708323,0.81828797,4.188398,-3.1173027,-0.47572598,5.3490157,-2.6494787,5.0880303,-3.7064426
1.6708323,0.81828815,4.188398,-3.1173024,-0.47572592,5.3490157,-2.6494784,5.0880303,-3.7064428
1.672486,0.8257349,4.188558,-3.1175838,-0.47549808,5.356754,-2.643382,5.0865674,-3.7030067
1.7075737,0.9439219,4.1475782,-3.1227899,-0.47404006,5.493599,-2.4859712,5.0304074,-3.5968652
1.6727058,0.8266943,4.188566,-3.11762,-0.47546917,5.357759,-2.6425772,5.0863695,-3.7025478
1.6710254,0.8191798,4.1884255,-3.1173363,-0.47569838,5.349936,-2.648762,5.0878615,-3.7060428
1.7062391,0.93681544,4.1539783,-3.1225104,-0.47386378,5.4858885,-2.5002697,5.0369496,-3.6074457
1.7075735,0.9439207,4.14758,-3.1227899,-0.47404006,5.4935975,-2.4859738,5.0304093,-3.596867
1.6709596,0.8188768,4.1884165,-3.1173246,-0.4757077,5.349623,-2.649006,5.087919,-3.706179
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7075738,0.9439228,4.147578,-3.12279,-0.47404012,5.4935994,-2.4859695,5.0304074,-3.5968637
1.7078804,0.94489366,4.1469507,-3.1215105,-0.4737554,5.49345,-2.4844942,5.029587,-3.5954628
1.7123771,1.0891452,4.006475,-2.8886614,-0.42916346,5.3642,-2.2398384,4.8408904,-3.344806
1.662269,1.1500688,3.737826,-2.5469444,-0.3534352,4.9972367,-1.9256324,4.5424457,-2.972336
1.5208313,1.5420649,3.4767962,-2.035947,-0.20558146,4.614404,-1.5420178,4.213286,-2.5226474
1.6883851,1.1299117,3.8656285,-2.700499,-0.3866948,5.172547,-2.0665226,4.6883645,-3.1388047
1.7106147,1.0937123,3.9945605,-2.8714433,-0.42510644,5.3481355,-2.2240357,4.828671,-3.3258395
1.7120305,1.0900795,4.004098,-2.885198,-0.42834392,5.360998,-2.2366612,4.8384676,-3.3409886
1.7124457,1.088958,4.0069475,-2.8893511,-0.42932692,5.364836,-2.2404711,4.8413706,-3.3455663
