Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Cluster_1,Cluster_2,Action_Label
0.0,0.0001409120450261,0.9934943318367004,-1.782502658898011e-05,-0.0001103693357435,0.0,0.0,-0.458427757024765,0.0007853416609577,-0.0645848214626312,3.1593732833862305,5.8568097301758826e-05,0.0,0.5400534868240356,0.0,0.0,2,4,8
0.0,-0.0001700390566838,0.0283477157354354,-7.778165127092507e-06,4.829464160138741e-05,0.0,0.0,0.0046872966922819,0.0023916016798466,-0.0051169986836612,0.5522869825363159,1.121149125538068e-05,0.0,-0.0396265052258968,0.0,0.0,2,5,1
0.0,-0.0005783913657069,1.0216469764709473,8.652228643768467e-06,8.017552318051457e-05,0.0,0.0,0.2088026404380798,-0.0032379836775362,0.4835419356822967,-2.454078435897827,-1.842307938204613e-05,0.0,-0.0251892991364002,0.0,0.0,2,6,7
0.0,-0.0005783913657069,1.0216469764709473,8.652228643768467e-06,8.017552318051457e-05,0.0,0.0,0.2088026404380798,-0.0032379836775362,0.4835419356822967,-2.454078435897827,-1.842307938204613e-05,0.0,-0.0251892991364002,0.0,0.0,2,7,7
0.0,0.0009492409299127,-0.278887391090393,-1.531469024484977e-05,1.9753815649892204e-05,0.0,0.0,-0.1480970084667205,0.1796291321516037,-0.1650131642818451,2.1310160160064697,0.0001158421800937,0.0,0.1056201383471489,0.0,0.0,2,8,7
0.0,-0.0002647959045134,0.0171531997621059,2.836334260791773e-06,1.1058982636313884e-05,0.0,0.0,0.2217304706573486,-0.0015214873710647,0.073818065226078,-0.8530675172805786,-8.16884949017549e-06,0.0,-0.1933394968509674,0.0,0.0,3,4,5
0.0,0.0005917743546888,-0.3532308042049408,4.349848040874349e-06,-3.0605096981162205e-05,0.0,0.0,-0.0860684737563133,-0.0029459125362336,-0.1289868801832199,0.9378238916397096,-4.896402242593467e-05,0.0,0.0846140012145042,0.0,0.0,3,5,5
0.0,7.709542842349038e-05,2.185132503509521,-2.1792413463117555e-05,-0.0001204299478558,0.0,0.0,-0.8599283695220947,0.0020074576605111,-0.1201216131448745,3.94823169708252,9.975722787203269e-05,0.0,1.1093825101852417,0.0,0.0,3,6,8
0.0,-0.0007745175971649,-0.2399372309446334,1.035422883433057e-05,3.384495357749984e-05,0.0,0.0,0.0701336488127708,-0.0040677287615835,-0.2343702763319015,-0.1527198702096939,-1.1662648830679244e-05,0.0,-0.1737819164991378,0.0,0.0,3,7,5
0.0,-0.0001644230069359,0.3418549001216888,1.3948784953754512e-06,6.806998953834409e-06,0.0,0.0,0.3562270402908325,-0.0010701171122491,0.1004128083586692,-1.2480013370513916,-4.509454811341129e-06,0.0,-0.2847468256950378,0.0,0.0,3,8,5
0.0,0.0029445944819599,4.577229022979736,-3.428259151405655e-05,-0.0007108057616278,0.0,0.0,2.154812812805176,0.0027529937215149,-0.2318644225597381,-0.5103899836540222,0.0003995342121925,0.0,-0.3568193018436432,0.0,0.0,4,5,8
0.0,4.012000772490865e-06,3.0662431716918945,-3.167550312355161e-05,-0.0001305562764173,0.0,0.0,0.0721239894628524,0.0018531893147155,-0.0892397984862327,1.8785078525543213,9.086795762414111e-05,0.0,0.660142183303833,0.0,0.0,4,6,8
0.0,3.142360219499096e-05,-0.331255167722702,4.188779257674469e-06,-6.405794465536019e-06,0.0,0.0,-0.1055725067853927,-0.0014724353095516,-0.3352387845516205,1.172911286354065,-3.351260966155678e-05,0.0,0.0523517839610576,0.0,0.0,4,7,5
0.0,-0.0007081360090523,-0.3334709405899048,9.229603165294977e-06,2.4951355953817256e-05,0.0,0.0,0.0492076650261879,-0.003934986423701,-0.1770060509443283,-0.0824795961380004,-1.4761752026970498e-05,0.0,-0.1871132850646972,0.0,0.0,4,8,5
0.0,-0.0001444349472876,0.4357996881008148,1.1577459417821956e-06,6.489343377324985e-06,0.0,0.0,0.3800691664218902,-0.0009640320786274,0.1219939962029457,-1.3760031461715698,-3.866857696266379e-06,0.0,-0.2962420284748077,0.0,0.0,5,6,5
0.0,0.0013181343674659,6.5619215965271,-3.067917350563221e-05,-9.283986582886428e-05,0.0,0.0,3.8062026500701904,0.0032431713771075,-1.851948618888855,-2.739057302474976,5.871266330359504e-05,0.0,-0.7069365978240967,0.0,0.0,5,7,8
0.0,-6.775827205274254e-05,-0.8215790390968323,-8.332452125614509e-06,1.7053820556611754e-05,0.0,0.0,-0.5846595168113708,-0.0032943605910986,-0.6154010891914368,2.008722305297852,-6.303245027083904e-05,0.0,0.1374691128730774,0.0,0.0,5,8,5
0.0,0.0001370467507513,3.265494108200073,-2.2397176508093253e-05,-0.000174387358129,0.0,0.0,-0.0204228442162275,0.0022750303614884,-0.14875328540802,2.44486141204834,0.0001206017041113,0.0,0.7212236523628235,0.0,0.0,6,7,8
0.0,6.082066829549149e-05,2.955040693283081,-3.186996400472708e-05,-0.0001493313611717,0.0,0.0,-0.0868149623274803,0.0018628200050443,-0.0992630943655967,2.2321763038635254,0.000102164594864,0.0,0.8265908360481262,0.0,0.0,6,8,8
0.0,-0.0009480469743721,-0.8248226642608643,1.285372763959458e-05,3.885212208842859e-05,0.0,0.0,-0.1171664893627166,-0.0048933997750282,-0.2352744042873382,0.559471607208252,-1.8431128410156816e-05,0.0,-0.111885666847229,0.0,0.0,7,8,5
